t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.07136e+07,1.15393e-05,1.14968e+09,2.2403e+10,8.52914e-07,1.91093e+12,1.37496e+13,2.76875e-06,-7.3049e-25,-8.25891e-29,3.51431e-19,8.13497e-20,1e-09,4.31751,4.04516,0.0162402,59996,482.02,22044.4,93020.6,8348.49,2.70034,0.854002,-3.03928e-29,213.106,1.04095e+08,3.85807e-07,2.51946e+07,1.71923e+06,3.93891e+09,6.70041e+09,1.51691e+08,1.17628e+09,1.17401e-06,1.09083e-52,4.01426e-53,5.02494e+07,8.57616e+09,-4.12395e-42,-3.81654e-43,1.22038e-19,-6.01719e-43,-1.51761e-42,-1.40445e-43,-2.21453e-43,3.23229e-18,2.53291e-21,1.48034e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94648e+06,891463
1.08e+07,1.08785e-05,1.1549e+09,2.25116e+10,8.52336e-07,1.91998e+12,1.38172e+13,2.60205e-06,3.84466e-24,6.72493e-28,1.64352e-19,3.80444e-20,1e-09,4.27455,4.3043,0.016756,59995.7,467.336,22051.7,93020.5,8348.47,2.7861,0.881123,2.47477e-28,206.796,1.03059e+08,3.62574e-07,2.51946e+07,1.68519e+06,3.93891e+09,6.70041e+09,1.51635e+08,1.17584e+09,1.17477e-06,1.47615e-53,5.43225e-54,5.02434e+07,8.57513e+09,3.41906e-41,3.17022e-42,1.21863e-19,5.05053e-42,1.25821e-41,1.16661e-42,1.85874e-42,3.20448e-18,2.51282e-21,1.47184e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.92974e+06,886342
1.08864e+07,1.03512e-05,1.16006e+09,2.2619e+10,8.41853e-07,1.92894e+12,1.38842e+13,2.4707e-06,-5.09391e-24,-7.73546e-28,7.68619e-20,1.77921e-20,1e-09,4.23202,4.53312,0.0171986,59995.5,455.432,22057.6,93020.5,8348.44,2.85968,0.904393,-2.84665e-28,200.592,1.02034e+08,3.44269e-07,2.51947e+07,1.65182e+06,3.93891e+09,6.70042e+09,1.51578e+08,1.17541e+09,1.17551e-06,1.99792e-54,7.35236e-55,5.0237e+07,8.57405e+09,-3.91454e-41,-3.6294e-42,1.2169e-19,-5.75755e-42,-1.44055e-41,-1.33559e-42,-2.11895e-42,3.17692e-18,2.49288e-21,1.46339e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91314e+06,881252
1.09728e+07,9.91045e-06,1.16516e+09,2.27253e+10,8.25527e-07,1.9378e+12,1.39504e+13,2.3622e-06,2.12751e-24,3.01423e-28,3.59462e-20,8.32088e-21,1e-09,4.18991,4.74131,0.0175915,59995.3,445.359,22062.5,93020.4,8348.42,2.92502,0.925054,1.10924e-28,194.492,1.01019e+08,3.29149e-07,2.51947e+07,1.61911e+06,3.93891e+09,6.70042e+09,1.51521e+08,1.17496e+09,1.17623e-06,2.70576e-55,9.95721e-56,5.02303e+07,8.57291e+09,1.52001e-41,1.40933e-42,1.21518e-19,2.2273e-42,5.59364e-42,5.1862e-43,8.19731e-43,3.14959e-18,2.47311e-21,1.45498e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89668e+06,876190
1.10592e+07,9.52714e-06,1.17021e+09,2.28306e+10,8.05877e-07,1.94655e+12,1.4016e+13,2.26876e-06,-4.10016e-24,-6.25445e-28,1.68107e-20,3.89136e-21,1e-09,4.14822,4.93657,0.0179522,59995.1,436.498,22066.9,93020.3,8348.4,2.98499,0.944018,-2.30164e-28,188.496,1.00014e+08,3.16128e-07,2.51948e+07,1.58705e+06,3.93891e+09,6.70043e+09,1.51463e+08,1.17451e+09,1.17694e-06,3.66009e-56,1.34691e-56,5.02233e+07,8.57172e+09,-3.16643e-41,-2.93785e-42,1.21347e-19,-4.64923e-42,-1.16525e-41,-1.0811e-42,-1.71105e-42,3.12249e-18,2.4535e-21,1.44663e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88036e+06,871158
1.11456e+07,9.18296e-06,1.17519e+09,2.29347e+10,7.84458e-07,1.95521e+12,1.40809e+13,2.1855e-06,-2.23394e-24,-8.96032e-28,7.8617e-21,1.81984e-21,1e-09,4.10694,5.12462,0.0182928,59994.9,428.448,22070.9,93020.3,8348.39,3.04162,0.961927,-3.2974e-28,182.602,9.90184e+07,3.04526e-07,2.51948e+07,1.55563e+06,3.93891e+09,6.70043e+09,1.51404e+08,1.17406e+09,1.17764e-06,4.9672e-57,1.82793e-57,5.0216e+07,8.57047e+09,-4.64197e-41,-4.31673e-42,1.21178e-19,-6.92503e-42,-1.70825e-41,-1.58852e-42,-2.54862e-42,3.09563e-18,2.43405e-21,1.43832e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86419e+06,866155
1.1232e+07,8.86646e-06,1.18012e+09,2.30377e+10,7.62228e-07,1.96378e+12,1.41451e+13,2.10936e-06,-1.71691e-24,-5.39381e-28,3.67659e-21,8.51064e-22,1e-09,4.06608,5.30959,0.0186217,59994.7,420.951,22074.6,93020.2,8348.37,3.09631,0.97922,-1.98492e-28,176.809,9.80331e+07,2.93916e-07,2.51949e+07,1.52482e+06,3.93891e+09,6.70044e+09,1.51345e+08,1.1736e+09,1.17833e-06,6.76545e-58,2.48968e-58,5.02084e+07,8.56918e+09,-2.76634e-41,-2.57107e-42,1.2101e-19,-4.07367e-42,-1.01801e-41,-9.46131e-43,-1.49922e-42,3.069e-18,2.41476e-21,1.43006e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84815e+06,861180
1.13184e+07,8.57038e-06,1.185e+09,2.31397e+10,7.39774e-07,1.97224e+12,1.42086e+13,2.03841e-06,-4.83035e-23,-8.9261e-27,1.71947e-21,3.98026e-22,1e-09,4.02562,5.49436,0.0189446,59994.5,413.843,22078.2,93020.2,8348.35,3.14999,0.996196,-3.28481e-27,171.114,9.70577e+07,2.84031e-07,2.51949e+07,1.49463e+06,3.93891e+09,6.70044e+09,1.51285e+08,1.17313e+09,1.17901e-06,1.58384e-57,5.82853e-58,5.02006e+07,8.56784e+09,-4.54875e-40,-4.22689e-41,1.20844e-19,-6.69075e-41,-1.67394e-40,-1.55546e-41,-2.46239e-41,3.04259e-18,2.39562e-21,1.42184e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83225e+06,856234
1.14048e+07,8.29013e-06,1.18982e+09,2.32406e+10,7.17452e-07,1.98061e+12,1.42715e+13,1.97144e-06,4.11808e-24,-3.61925e-28,8.0412e-22,1.86139e-22,1e-09,3.98556,5.68099,0.0192652,59994.3,407.018,22081.5,93020.1,8348.33,3.2033,1.01305,-1.33188e-28,165.517,9.60919e+07,2.74699e-07,2.5195e+07,1.46503e+06,3.93891e+09,6.70045e+09,1.51225e+08,1.17267e+09,1.17968e-06,1.76744e-58,6.50417e-59,5.01925e+07,8.56646e+09,-2.0151e-41,-1.88674e-42,1.20678e-19,-3.14456e-42,-7.41556e-42,-6.94301e-43,-1.15725e-42,3.01642e-18,2.37664e-21,1.41368e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81649e+06,851316
1.14912e+07,8.02275e-06,1.19458e+09,2.33404e+10,6.95476e-07,1.98889e+12,1.43337e+13,1.90766e-06,7.69013e-23,1.36152e-26,3.76066e-22,8.70517e-23,1e-09,3.94591,5.87092,0.0195861,59994.1,400.409,22084.8,93020.1,8348.32,3.25665,1.02993,5.01039e-27,160.017,9.51358e+07,2.65811e-07,2.5195e+07,1.43602e+06,3.93891e+09,6.70045e+09,1.51163e+08,1.17219e+09,1.18034e-06,3.25879e-57,1.19924e-57,5.01841e+07,8.56504e+09,6.92796e-40,6.44102e-41,1.20514e-19,1.01559e-40,2.54949e-40,2.37024e-41,3.73767e-41,2.99047e-18,2.35781e-21,1.40556e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80086e+06,846427
1.15776e+07,7.76629e-06,1.1993e+09,2.34392e+10,6.73968e-07,1.99707e+12,1.43953e+13,1.84655e-06,6.90657e-23,1.36459e-26,1.75879e-22,4.07122e-23,1e-09,3.90664,6.06517,0.019909,59993.9,393.972,22088,93020,8348.3,3.31034,1.0469,5.02171e-27,154.613,9.41892e+07,2.57297e-07,2.51951e+07,1.40759e+06,3.93891e+09,6.70046e+09,1.51102e+08,1.17171e+09,1.18099e-06,3.80872e-57,1.40161e-57,5.01755e+07,8.56357e+09,6.96843e-40,6.48267e-41,1.20352e-19,1.02332e-40,2.56438e-40,2.38556e-41,3.76611e-41,2.96474e-18,2.33913e-21,1.39748e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78537e+06,841565
1.1664e+07,7.51947e-06,1.20395e+09,2.35369e+10,6.52999e-07,2.00516e+12,1.44562e+13,1.78779e-06,-2.41231e-24,1.77886e-27,8.22553e-23,1.90406e-23,1e-09,3.86777,6.2645,0.020235,59993.7,387.679,22091.1,93020,8348.28,3.36454,1.06404,6.5462e-28,149.302,9.3252e+07,2.49109e-07,2.51951e+07,1.37972e+06,3.93891e+09,6.70047e+09,1.51039e+08,1.17123e+09,1.18164e-06,5.20625e-58,1.9159e-58,5.01667e+07,8.56207e+09,9.40349e-41,8.77624e-42,1.20191e-19,1.41315e-41,3.46048e-41,3.22957e-42,5.20079e-42,2.93924e-18,2.32061e-21,1.38946e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77001e+06,836732
1.17504e+07,7.28138e-06,1.20856e+09,2.36336e+10,6.32604e-07,2.01316e+12,1.45165e+13,1.73114e-06,5.01302e-22,9.26317e-26,3.8568e-23,8.9242e-24,1e-09,3.82929,6.4695,0.0205648,59993.5,381.513,22094.1,93019.9,8348.27,3.41938,1.08139,3.40885e-26,144.084,9.23241e+07,2.41215e-07,2.51952e+07,1.3524e+06,3.93891e+09,6.70047e+09,1.50976e+08,1.17074e+09,1.18228e-06,1.51289e-55,5.56743e-56,5.01576e+07,8.56053e+09,4.71988e-39,4.39276e-40,1.20031e-19,6.90422e-40,1.73692e-39,1.6165e-40,2.54096e-40,2.91395e-18,2.30223e-21,1.38148e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75478e+06,831926
1.18368e+07,7.05138e-06,1.21311e+09,2.37293e+10,6.12796e-07,2.02107e+12,1.45761e+13,1.67643e-06,-4.66259e-22,-6.93787e-26,1.79476e-23,4.15762e-24,1e-09,3.79118,6.6806,0.0208991,59993.3,375.462,22097.1,93019.9,8348.25,3.47497,1.09896,-2.55314e-26,138.957,9.14055e+07,2.33592e-07,2.51952e+07,1.32562e+06,3.93892e+09,6.70048e+09,1.50913e+08,1.17025e+09,1.18291e-06,9.45331e-56,3.47882e-56,5.01484e+07,8.55895e+09,-3.50872e-39,-3.26444e-40,1.19872e-19,-5.09829e-40,-1.29121e-39,-1.20128e-40,-1.87632e-40,2.88889e-18,2.28401e-21,1.37354e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.73969e+06,827148
1.19232e+07,6.829e-06,1.2176e+09,2.38239e+10,5.93579e-07,2.02888e+12,1.46351e+13,1.62354e-06,-1.94204e-23,-1.18903e-26,8.39145e-24,1.94263e-24,1e-09,3.75346,6.89821,0.0212382,59993.1,369.516,22100.1,93019.8,8348.23,3.53135,1.11679,-4.37565e-27,133.921,9.0496e+07,2.26222e-07,2.51953e+07,1.29937e+06,3.93892e+09,6.70048e+09,1.50848e+08,1.16975e+09,1.18354e-06,1.4271e-56,5.25173e-57,5.0139e+07,8.55734e+09,-6.18695e-40,-5.772e-41,1.19715e-19,-9.17211e-41,-2.2768e-40,-2.12404e-41,-3.37565e-41,2.86403e-18,2.26593e-21,1.36565e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72472e+06,822397
1.20096e+07,6.61385e-06,1.22205e+09,2.39176e+10,5.74945e-07,2.03661e+12,1.46935e+13,1.57238e-06,-1.27546e-24,-1.56829e-27,3.9245e-24,9.08451e-25,1e-09,3.71611,7.12264,0.0215824,59992.9,363.671,22103,93019.7,8348.21,3.58857,1.13489,-5.77132e-28,128.973,8.95956e+07,2.19093e-07,2.51953e+07,1.27364e+06,3.93892e+09,6.70049e+09,1.50784e+08,1.16925e+09,1.18417e-06,1.9646e-57,7.22971e-58,5.01293e+07,8.5557e+09,-8.20608e-41,-7.66167e-42,1.19559e-19,-1.2208e-41,-3.01984e-41,-2.81943e-42,-4.4939e-42,2.83939e-18,2.248e-21,1.35781e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.70988e+06,817674
1.2096e+07,6.4056e-06,1.22644e+09,2.40103e+10,5.56884e-07,2.04425e+12,1.47513e+13,1.52286e-06,-2.02537e-24,-3.30118e-28,1.8356e-24,4.24919e-25,1e-09,3.67914,7.3542,0.0219319,59992.6,357.922,22105.8,93019.7,8348.19,3.64667,1.15326,-1.21484e-28,124.114,8.87041e+07,2.12194e-07,2.51954e+07,1.24842e+06,3.93892e+09,6.70049e+09,1.50718e+08,1.16874e+09,1.18479e-06,2.68726e-58,9.88911e-59,5.01195e+07,8.55403e+09,-1.67059e-41,-1.55571e-42,1.19404e-19,-2.40861e-42,-6.14777e-42,-5.72487e-43,-8.86329e-43,2.81497e-18,2.23022e-21,1.35001e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69517e+06,812978
1.21824e+07,1.53997e-05,1.23079e+09,2.41019e+10,7.12775e-07,2.05179e+12,1.48084e+13,3.7175e-06,-4.21897e-26,-5.36662e-29,8.58436e-25,1.98713e-25,1e-09,3.64253,3.01284,0.0140022,59997,558.108,22006.6,93021,8348.61,2.32821,0.736323,-1.97491e-29,119.342,8.78215e+07,5.1802e-07,2.51954e+07,1.2237e+06,3.93892e+09,6.7005e+09,1.50652e+08,1.16823e+09,1.18541e-06,3.63907e-59,1.33918e-59,5.01095e+07,8.55232e+09,-2.80559e-42,-2.62082e-43,1.19251e-19,-4.16019e-43,-1.03246e-42,-9.64436e-44,-1.53107e-43,2.79075e-18,2.21257e-21,1.34226e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68059e+06,808308
1.22688e+07,1.36688e-05,1.23508e+09,2.41926e+10,7.99533e-07,2.05926e+12,1.48649e+13,3.31461e-06,-1.86892e-27,-7.53267e-30,4.01461e-25,9.29309e-26,1e-09,3.60629,3.37903,0.0148327,59996.6,527.226,22021.9,93020.9,8348.57,2.46631,0.779993,-2.77202e-30,114.656,8.69476e+07,4.61884e-07,2.51955e+07,1.19947e+06,3.93892e+09,6.70051e+09,1.50586e+08,1.16771e+09,1.18602e-06,4.92503e-60,1.81241e-60,5.00993e+07,8.55059e+09,-3.94975e-43,-3.69165e-44,1.19098e-19,-5.86358e-44,-1.45351e-43,-1.35849e-44,-2.15797e-44,2.76674e-18,2.19508e-21,1.33455e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66613e+06,803666
1.23552e+07,1.24686e-05,1.23932e+09,2.42824e+10,8.42256e-07,2.06663e+12,1.49209e+13,3.00513e-06,1.5725e-27,-6.29041e-31,1.8775e-25,4.34607e-26,1e-09,3.5704,3.72699,0.0155837,59996.3,502.1,22034.4,93020.7,8348.53,2.59118,0.819483,-2.31487e-31,110.055,8.60825e+07,4.18752e-07,2.51955e+07,1.17572e+06,3.93892e+09,6.70051e+09,1.50519e+08,1.16719e+09,1.18664e-06,6.66497e-61,2.45271e-61,5.0089e+07,8.54883e+09,-3.34898e-44,-3.13502e-45,1.18947e-19,-5.02176e-45,-1.23242e-44,-1.15366e-45,-1.84816e-45,2.74294e-18,2.17772e-21,1.32688e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6518e+06,799050
1.24416e+07,1.15975e-05,1.24351e+09,2.43711e+10,8.57973e-07,2.07392e+12,1.49762e+13,2.78259e-06,4.41568e-24,7.26749e-28,8.85602e-26,2.04695e-26,1e-09,3.53488,4.02505,0.0161996,59996,483.216,22043.8,93020.6,8348.5,2.69358,0.851866,2.67444e-28,105.537,8.52259e+07,3.87735e-07,2.51955e+07,1.15244e+06,3.93892e+09,6.70052e+09,1.50451e+08,1.16667e+09,1.18725e-06,8.88895e-60,3.27113e-60,5.00785e+07,8.54704e+09,3.69066e-41,3.4421e-42,1.18798e-19,5.34363e-42,1.35816e-41,1.26666e-42,1.96661e-42,2.71934e-18,2.1605e-21,1.31926e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.63759e+06,794461
1.2528e+07,1.09349e-05,1.24766e+09,2.44589e+10,8.57236e-07,2.08113e+12,1.5031e+13,2.61545e-06,-1.92699e-24,-2.67889e-28,4.10152e-26,9.50804e-27,1e-09,3.4997,4.28225,0.0167129,59995.7,468.531,22051.1,93020.5,8348.47,2.77892,0.878853,-9.8583e-29,101.102,8.43779e+07,3.64441e-07,2.51956e+07,1.12962e+06,3.93892e+09,6.70052e+09,1.50383e+08,1.16614e+09,1.18786e-06,2.10347e-60,7.74078e-61,5.00679e+07,8.54523e+09,-1.35168e-41,-1.26031e-42,1.18649e-19,-1.94465e-42,-4.97419e-42,-4.63782e-43,-7.15687e-43,2.69595e-18,2.14343e-21,1.31169e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6235e+06,789898
1.26144e+07,1.04058e-05,1.25175e+09,2.45458e+10,8.46599e-07,2.08825e+12,1.50851e+13,2.48367e-06,3.40982e-24,5.58014e-28,1.98175e-26,4.56338e-27,1e-09,3.46488,4.50943,0.0171534,59995.5,456.62,22057,93020.5,8348.45,2.85217,0.902016,2.05349e-28,96.7481,8.35384e+07,3.46077e-07,2.51956e+07,1.10725e+06,3.93892e+09,6.70053e+09,1.50314e+08,1.16561e+09,1.18847e-06,5.58188e-60,2.05413e-60,5.00571e+07,8.54339e+09,2.83347e-41,2.64414e-42,1.18502e-19,4.09434e-42,1.04272e-41,9.7302e-43,1.50684e-42,2.67276e-18,2.12649e-21,1.30415e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.60953e+06,785361
1.27008e+07,9.96332e-06,1.2558e+09,2.46317e+10,8.30124e-07,2.09528e+12,1.51387e+13,2.37477e-06,1.01853e-23,2.20452e-27,1.16881e-26,2.62423e-27,1e-09,3.43041,4.71622,0.0175447,59995.3,446.536,22062,93020.4,8348.43,2.91723,0.922591,8.11265e-28,92.4749,8.27072e+07,3.30901e-07,2.51957e+07,1.08532e+06,3.93892e+09,6.70054e+09,1.50244e+08,1.16507e+09,1.18908e-06,9.39962e-59,3.45906e-59,5.00461e+07,8.54152e+09,1.12832e-40,1.05394e-41,1.18355e-19,1.63787e-41,4.15222e-41,3.87842e-42,6.02789e-42,2.64976e-18,2.10969e-21,1.29666e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.59569e+06,780850
1.27872e+07,9.57834e-06,1.2598e+09,2.47167e+10,8.10329e-07,2.10224e+12,1.51917e+13,2.28093e-06,-1.26421e-23,-1.91919e-27,3.00105e-27,7.80886e-28,1e-09,3.39627,4.91023,0.017904,59995.1,437.662,22066.4,93020.4,8348.41,2.97697,0.941484,-7.06263e-28,88.2814,8.18842e+07,3.17824e-07,2.51957e+07,1.06383e+06,3.93892e+09,6.70054e+09,1.50174e+08,1.16452e+09,1.1897e-06,7.03178e-59,2.58769e-59,5.00351e+07,8.53963e+09,-9.71461e-41,-9.06813e-42,1.1821e-19,-1.39852e-41,-3.57498e-41,-3.33699e-42,-5.14697e-42,2.62697e-18,2.09302e-21,1.28922e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.58196e+06,776366
1.28736e+07,9.23256e-06,1.26375e+09,2.48008e+10,7.8877e-07,2.10911e+12,1.52441e+13,2.19729e-06,-3.60331e-24,-8.42842e-28,8.03264e-28,2.13659e-28,1e-09,3.36248,5.09713,0.0182434,59994.9,429.597,22070.4,93020.3,8348.39,3.03341,0.95933,-3.10166e-28,84.1665,8.10694e+07,3.06169e-07,2.51958e+07,1.04277e+06,3.93892e+09,6.70055e+09,1.50104e+08,1.16398e+09,1.19031e-06,2.18577e-59,8.04364e-60,5.00239e+07,8.53772e+09,-4.30968e-41,-4.02748e-42,1.18067e-19,-6.22785e-42,-1.58596e-41,-1.48208e-42,-2.29203e-42,2.60437e-18,2.07649e-21,1.28181e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.56835e+06,771907
1.296e+07,8.91449e-06,1.26765e+09,2.48839e+10,7.66404e-07,2.1159e+12,1.52959e+13,2.12078e-06,-1.07426e-24,-3.0238e-28,1.64243e-28,4.57839e-29,1e-09,3.32902,5.281,0.0185713,59994.7,422.084,22074.1,93020.2,8348.37,3.08792,0.976568,-1.11276e-28,80.1295,8.02628e+07,2.95508e-07,2.51958e+07,1.02212e+06,3.93892e+09,6.70055e+09,1.50033e+08,1.16343e+09,1.19092e-06,4.6991e-60,1.72927e-60,5.00125e+07,8.53579e+09,-1.5596e-41,-1.459e-42,1.17924e-19,-2.2721e-42,-5.73934e-42,-5.36899e-43,-8.36238e-43,2.58197e-18,2.06009e-21,1.27445e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.55486e+06,767473
1.30464e+07,8.61691e-06,1.2715e+09,2.49662e+10,7.43819e-07,2.12261e+12,1.53472e+13,2.04947e-06,-5.72751e-23,-1.04093e-26,-1.15832e-26,-2.27629e-27,1e-09,3.2959,5.46471,0.0188932,59994.5,414.959,22077.6,93020.2,8348.35,3.14144,0.993492,-3.83063e-27,76.1695,7.94642e+07,2.85572e-07,2.51958e+07,1.00188e+06,3.93893e+09,6.70056e+09,1.49961e+08,1.16287e+09,1.19154e-06,2.15721e-57,7.93853e-58,5.0001e+07,8.53383e+09,-5.30547e-40,-4.95951e-41,1.17782e-19,-7.65237e-41,-1.95241e-40,-1.82506e-41,-2.8163e-41,2.55975e-18,2.04383e-21,1.26713e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.54148e+06,763065
1.31328e+07,8.33519e-06,1.27531e+09,2.50476e+10,7.2137e-07,2.12923e+12,1.53979e+13,1.98215e-06,3.89239e-24,-1.4029e-27,-5.63911e-27,-1.31095e-27,1e-09,3.2631,5.65029,0.0192129,59994.3,408.117,22081,93020.1,8348.34,3.19459,1.0103,-5.16267e-28,72.2857,7.86735e+07,2.76192e-07,2.51959e+07,982042,3.93893e+09,6.70057e+09,1.49889e+08,1.16231e+09,1.19215e-06,3.14754e-58,1.1583e-58,4.99894e+07,8.53185e+09,-7.47451e-41,-7.01524e-42,1.17642e-19,-1.11126e-41,-2.75062e-41,-2.58154e-42,-4.08979e-42,2.53773e-18,2.0277e-21,1.25985e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.52822e+06,758683
1.32192e+07,8.06639e-06,1.27908e+09,2.5128e+10,6.9927e-07,2.13578e+12,1.54481e+13,1.91803e-06,4.15558e-23,7.1301e-27,5.51181e-27,9.83556e-28,1e-09,3.23063,5.83916,0.0195328,59994.2,401.491,22084.3,93020.1,8348.32,3.24779,1.02712,2.62388e-27,68.4774,7.78907e+07,2.67257e-07,2.51959e+07,962596,3.93893e+09,6.70057e+09,1.49816e+08,1.16174e+09,1.19277e-06,9.59894e-58,3.53241e-58,4.99777e+07,8.52985e+09,3.62785e-40,3.39263e-41,1.17503e-19,5.21603e-41,1.33505e-40,1.24846e-41,1.91965e-41,2.5159e-18,2.01169e-21,1.25262e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.51508e+06,754325
1.33056e+07,7.80856e-06,1.2828e+09,2.52076e+10,6.77644e-07,2.14225e+12,1.54978e+13,1.8566e-06,2.38951e-24,1.46776e-27,3.13804e-27,7.02319e-28,1e-09,3.19849,6.03234,0.0198548,59994,395.038,22087.5,93020,8348.3,3.30133,1.04405,5.40137e-28,64.744,7.71157e+07,2.58698e-07,2.5196e+07,943535,3.93893e+09,6.70058e+09,1.49742e+08,1.16118e+09,1.19339e-06,1.49392e-58,5.49761e-59,4.99659e+07,8.52783e+09,7.64101e-41,7.16154e-42,1.17365e-19,1.1161e-41,2.81189e-41,2.63538e-42,4.10759e-42,2.49426e-18,1.99582e-21,1.24542e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.50204e+06,749993
1.3392e+07,7.56041e-06,1.28647e+09,2.52864e+10,6.56559e-07,2.14865e+12,1.55468e+13,1.79753e-06,5.47512e-26,1.78104e-29,1.21382e-27,2.8517e-28,1e-09,3.16666,6.23059,0.0201799,59993.8,388.729,22090.6,93020,8348.29,3.35538,1.06115,6.55423e-30,61.0847,7.63483e+07,2.50466e-07,2.5196e+07,924852,3.93893e+09,6.70059e+09,1.49668e+08,1.1606e+09,1.19402e-06,1.85811e-59,6.83786e-60,4.99539e+07,8.52579e+09,9.17782e-43,8.59883e-44,1.17228e-19,1.3331e-43,3.37744e-43,3.16429e-44,4.89459e-44,2.4728e-18,1.98008e-21,1.23827e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.48912e+06,745685
1.34784e+07,7.32103e-06,1.2901e+09,2.53642e+10,6.36052e-07,2.15496e+12,1.55954e+13,1.74057e-06,5.30345e-24,8.04837e-28,1.44206e-27,3.01673e-28,1e-09,3.13515,6.43446,0.0205088,59993.6,382.546,22093.6,93019.9,8348.27,3.41007,1.07844,2.9618e-28,57.499,7.55887e+07,2.42529e-07,2.5196e+07,906539,3.93893e+09,6.70059e+09,1.49594e+08,1.16002e+09,1.19464e-06,1.42526e-59,5.24497e-60,4.99418e+07,8.52374e+09,4.08409e-41,3.82149e-42,1.17092e-19,5.85102e-42,1.50295e-41,1.40627e-42,2.15343e-42,2.45153e-18,1.96446e-21,1.23116e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.47631e+06,741402
