t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.04544e+07,1.07616e-07,1.129e+09,2.19654e+10,9.21714e-09,1.87479e+12,1.34765e+13,2.5608e-08,1.52319e-24,4.79832e-29,1.43506e-15,3.32191e-16,1e-09,4.44906,434.225,0.169638,59565.8,46.5662,22245.2,92995.1,8340.44,28.1988,8.91192,1.76578e-29,167.294,9.81945e+07,3.56821e-09,2.51944e+07,1.92292e+06,3.9389e+09,6.70034e+09,1.52367e+08,1.18152e+09,1.1678e-06,4.41207e-43,1.62364e-43,5.03532e+07,8.59384e+09,2.08757e-42,1.898e-43,1.24524e-19,2.73699e-43,7.68226e-43,6.9845e-44,1.00761e-43,3.61867e-18,2.81857e-21,1.61452e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.17917e+06,972264
1.05408e+07,1.03955e-07,1.1345e+09,2.2079e+10,8.95169e-09,1.88433e+12,1.35473e+13,2.47286e-08,4.53947e-24,8.11397e-28,6.71148e-16,1.55358e-16,1e-09,4.4048,449.552,0.17263,59550.4,45.7594,22245.3,92994.6,8340.28,28.6959,9.0689,2.98594e-28,161.246,9.72175e+07,3.44566e-09,2.51944e+07,1.88484e+06,3.9389e+09,6.70035e+09,1.52321e+08,1.18116e+09,1.16868e-06,5.97996e-44,2.20062e-44,5.03511e+07,8.59347e+09,4.13503e-41,3.81671e-42,1.24329e-19,6.21512e-42,1.52169e-41,1.40451e-42,2.28731e-42,3.58754e-18,2.79617e-21,1.60525e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.16042e+06,966680
1.06272e+07,1.00513e-07,1.13995e+09,2.21915e+10,8.68534e-09,1.89377e+12,1.36174e+13,2.39048e-08,-2.80621e-24,-1.3267e-28,3.13878e-16,7.26569e-17,1e-09,4.36097,464.924,0.17558,59535.1,44.9907,22245.4,92994.1,8340.12,29.1861,9.22371,-4.88227e-29,155.302,9.62502e+07,3.33087e-09,2.51945e+07,1.84752e+06,3.9389e+09,6.70035e+09,1.52274e+08,1.1808e+09,1.16953e-06,8.10005e-45,2.98082e-45,5.03484e+07,8.59302e+09,-6.14189e-42,-5.62203e-43,1.24136e-19,-8.51408e-43,-2.26022e-42,-2.06886e-43,-3.13396e-43,3.55668e-18,2.77396e-21,1.59603e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.14183e+06,961128
1.07136e+07,9.72446e-08,1.14533e+09,2.23029e+10,8.42164e-09,1.90311e+12,1.36868e+13,2.31243e-08,8.69829e-25,6.48908e-29,1.46795e-16,3.39804e-17,1e-09,4.31758,480.49,0.178518,59519.5,44.2502,22245.4,92993.7,8339.97,29.6744,9.37791,2.38798e-29,149.46,9.52925e+07,3.22213e-09,2.51946e+07,1.81094e+06,3.9389e+09,6.70036e+09,1.52227e+08,1.18043e+09,1.17036e-06,1.09881e-45,4.04362e-46,5.03452e+07,8.59247e+09,3.17814e-42,2.92549e-43,1.23944e-19,4.61604e-43,1.16955e-42,1.07655e-43,1.69863e-43,3.52608e-18,2.75192e-21,1.58686e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.12341e+06,955608
1.08e+07,9.41196e-08,1.15065e+09,2.24131e+10,8.16265e-09,1.91234e+12,1.37555e+13,2.23793e-08,8.29546e-24,1.28605e-27,6.86497e-17,1.58911e-17,1e-09,4.27461,496.354,0.181466,59503.6,43.5316,22245.5,92993.2,8339.82,30.1642,9.53256,4.73265e-28,143.72,9.43443e+07,3.11831e-09,2.51946e+07,1.77508e+06,3.9389e+09,6.70036e+09,1.52178e+08,1.18006e+09,1.17117e-06,1.48769e-46,5.47472e-47,5.03415e+07,8.59185e+09,6.52407e-41,6.02613e-42,1.23754e-19,9.73926e-42,2.40086e-41,2.21756e-42,3.58431e-42,3.49575e-18,2.73006e-21,1.57775e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.10514e+06,950119
1.08864e+07,9.11181e-08,1.15591e+09,2.25222e+10,7.90959e-09,1.92148e+12,1.38234e+13,2.16644e-08,5.7484e-23,9.20274e-27,3.21049e-17,7.4317e-18,1e-09,4.23208,512.593,0.184435,59487.4,42.8307,22245.5,92992.7,8339.66,30.6576,9.68837,3.38661e-27,138.079,9.34055e+07,3.01869e-09,2.51947e+07,1.73993e+06,3.9389e+09,6.70037e+09,1.52129e+08,1.17967e+09,1.17196e-06,2.01816e-47,7.42683e-48,5.03374e+07,8.59116e+09,4.67284e-40,4.31812e-41,1.23565e-19,6.97143e-41,1.71961e-40,1.58903e-41,2.5657e-41,3.46568e-18,2.70838e-21,1.56868e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.08703e+06,944662
1.09728e+07,8.82267e-08,1.16112e+09,2.26301e+10,7.66311e-09,1.93051e+12,1.38907e+13,2.09761e-08,-1.14788e-22,-1.77843e-26,1.50129e-17,3.47521e-18,1e-09,4.18997,529.263,0.187436,59470.7,42.1451,22245.5,92992.2,8339.5,31.1563,9.84581,-6.54462e-27,132.537,9.24761e+07,2.92279e-09,2.51947e+07,1.70548e+06,3.9389e+09,6.70037e+09,1.52078e+08,1.17928e+09,1.17273e-06,2.7292e-48,1.00435e-48,5.03329e+07,8.59039e+09,-9.01968e-40,-8.33714e-41,1.23378e-19,-1.34302e-40,-3.31924e-40,-3.06799e-41,-4.94266e-41,3.43586e-18,2.68687e-21,1.55968e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.06908e+06,939236
1.10592e+07,8.5436e-08,1.16627e+09,2.2737e+10,7.42352e-09,1.93944e+12,1.39573e+13,2.03121e-08,-3.84642e-25,-2.80134e-27,7.02126e-18,1.62529e-18,1e-09,4.14828,546.406,0.190474,59453.6,41.4728,22245.5,92991.7,8339.34,31.6611,10.0052,-1.03089e-27,127.092,9.1556e+07,2.83028e-09,2.51948e+07,1.6717e+06,3.9389e+09,6.70038e+09,1.52027e+08,1.17888e+09,1.17348e-06,3.71121e-49,1.36573e-49,5.03279e+07,8.58955e+09,-1.46936e-40,-1.36252e-41,1.23192e-19,-2.2387e-41,-5.40726e-41,-5.01395e-42,-8.24036e-42,3.4063e-18,2.66554e-21,1.55072e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05128e+06,933842
1.11456e+07,1.74696e-07,1.17136e+09,2.28427e+10,8.92485e-09,1.94828e+12,1.40232e+13,4.20964e-08,-8.24772e-27,-3.80841e-28,3.28361e-18,7.60094e-19,1e-09,4.107,264.897,0.132268,59735.1,59.7163,22242.8,93001.3,8342.4,21.9882,6.95029,-1.4015e-28,121.792,9.0645e+07,5.86594e-09,2.51948e+07,1.6386e+06,3.9389e+09,6.70038e+09,1.51975e+08,1.17848e+09,1.17422e-06,5.02258e-50,1.84831e-50,5.03226e+07,8.58865e+09,-1.99925e-41,-1.85467e-42,1.23008e-19,-3.04459e-42,-7.35724e-42,-6.825e-43,-1.1205e-42,3.377e-18,2.64439e-21,1.54181e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03363e+06,928479
1.1232e+07,1.56731e-07,1.17639e+09,2.29474e+10,9.73637e-09,1.95702e+12,1.40884e+13,3.79113e-08,5.7425e-27,-5.06014e-29,1.53563e-18,3.55471e-19,1e-09,4.06614,293.995,0.139361,59706,56.6787,22243.5,93000.2,8342.03,23.1671,7.3227,-1.86213e-29,116.594,8.97431e+07,5.28282e-09,2.51949e+07,1.60616e+06,3.9389e+09,6.70039e+09,1.51922e+08,1.17807e+09,1.17494e-06,6.79731e-51,2.50141e-51,5.03169e+07,8.58768e+09,-2.65826e-42,-2.46703e-43,1.22826e-19,-4.0456e-43,-9.78239e-43,-9.07845e-44,-1.4889e-43,3.34795e-18,2.6234e-21,1.53296e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01613e+06,923146
1.13184e+07,1.44095e-07,1.18137e+09,2.3051e+10,1.01091e-08,1.96566e+12,1.4153e+13,3.46658e-08,8.95992e-24,1.52669e-27,7.18164e-19,1.66242e-19,1e-09,4.02568,321.373,0.145759,59678.6,54.1923,22244,92999.1,8341.69,24.2303,7.65855,5.61822e-28,111.486,8.88501e+07,4.83049e-09,2.51949e+07,1.57435e+06,3.9389e+09,6.70039e+09,1.51868e+08,1.17765e+09,1.17564e-06,9.19915e-52,3.38529e-52,5.03109e+07,8.58666e+09,7.76777e-41,7.19209e-42,1.22644e-19,1.15418e-41,2.85854e-41,2.64662e-42,4.24772e-42,3.31915e-18,2.60259e-21,1.52415e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.99879e+06,917844
1.14048e+07,1.34772e-07,1.18629e+09,2.31535e+10,1.02134e-08,1.9742e+12,1.42168e+13,3.22947e-08,2.72428e-27,1.89448e-28,3.35861e-19,7.77455e-20,1e-09,3.98562,344.834,0.15103,59655.2,52.3015,22244.4,92998.2,8341.41,25.1064,7.93528,6.97169e-29,106.469,8.79661e+07,4.50003e-09,2.5195e+07,1.54318e+06,3.9389e+09,6.7004e+09,1.51814e+08,1.17723e+09,1.17633e-06,1.24481e-52,4.58092e-53,5.03046e+07,8.58558e+09,9.94562e-42,9.23609e-43,1.22465e-19,1.50934e-42,3.65999e-42,3.3988e-43,5.55482e-43,3.29059e-18,2.58194e-21,1.5154e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.9816e+06,912572
1.14912e+07,1.27553e-07,1.19116e+09,2.3255e+10,1.01548e-08,1.98265e+12,1.42801e+13,3.04824e-08,1.0095e-23,1.63664e-27,1.57071e-19,3.6359e-20,1e-09,3.94597,365.211,0.155467,59634.8,50.8097,22244.7,92997.5,8341.18,25.8437,8.16814,6.02285e-28,101.541,8.70908e+07,4.24746e-09,2.5195e+07,1.51262e+06,3.93891e+09,6.7004e+09,1.51759e+08,1.1768e+09,1.17701e-06,1.6848e-53,6.20005e-54,5.0298e+07,8.58445e+09,8.31561e-41,7.70372e-42,1.22287e-19,1.23162e-41,3.06015e-41,2.8349e-42,4.53271e-42,3.26228e-18,2.56146e-21,1.50669e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96455e+06,907331
1.15776e+07,1.21689e-07,1.19597e+09,2.33554e+10,9.99873e-09,1.99101e+12,1.43426e+13,2.90283e-08,-4.25608e-23,-7.25585e-27,7.34575e-20,1.7004e-20,1e-09,3.9067,383.388,0.159321,59616.6,49.581,22244.9,92996.8,8340.98,26.4842,8.37043,-2.67015e-27,96.7033,8.62242e+07,4.04482e-09,2.51951e+07,1.48267e+06,3.93891e+09,6.70041e+09,1.51703e+08,1.17637e+09,1.17768e-06,2.28243e-54,8.39934e-55,5.0291e+07,8.58327e+09,-3.69287e-40,-3.4228e-41,1.2211e-19,-5.47007e-41,-1.35898e-40,-1.25956e-41,-2.01315e-41,3.23422e-18,2.54115e-21,1.49804e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.94765e+06,902120
1.1664e+07,1.16709e-07,1.20073e+09,2.34547e+10,9.78582e-09,1.99927e+12,1.44045e+13,2.78073e-08,-2.20774e-23,-4.91149e-27,3.43539e-20,7.9523e-21,1e-09,3.86783,400.111,0.162786,59599.9,48.5257,22245,92996.3,8340.8,27.0601,8.55232,-1.80743e-27,91.954,8.53663e+07,3.87467e-09,2.51951e+07,1.45331e+06,3.93891e+09,6.70041e+09,1.51646e+08,1.17593e+09,1.17834e-06,3.09522e-55,1.13904e-55,5.02838e+07,8.58204e+09,-2.51839e-40,-2.33649e-41,1.21935e-19,-3.74661e-41,-9.26767e-41,-8.59808e-42,-1.37887e-41,3.2064e-18,2.52101e-21,1.48944e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93089e+06,896939
1.17504e+07,1.12322e-07,1.20543e+09,2.3553e+10,9.54121e-09,2.00744e+12,1.44658e+13,2.67412e-08,-7.54329e-24,-1.84706e-27,1.60663e-20,3.71906e-21,1e-09,3.82935,415.952,0.166003,59584,47.5857,22245.1,92995.7,8340.63,27.5947,8.72114,-6.7972e-28,87.2929,8.45169e+07,3.72611e-09,2.51952e+07,1.42453e+06,3.93891e+09,6.70042e+09,1.51589e+08,1.17549e+09,1.17899e-06,4.19703e-56,1.54451e-56,5.02763e+07,8.58077e+09,-9.49211e-41,-8.81115e-42,1.21761e-19,-1.41289e-41,-3.4931e-41,-3.24242e-42,-5.19985e-42,3.17881e-18,2.50102e-21,1.48088e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91428e+06,891787
1.18368e+07,1.08344e-07,1.21008e+09,2.36503e+10,9.28041e-09,2.01552e+12,1.45264e+13,2.5781e-08,-5.31621e-24,-1.26162e-27,7.5138e-21,1.73931e-21,1e-09,3.79124,431.332,0.169068,59568.7,46.7232,22245.2,92995.2,8340.47,28.104,8.882,-4.64275e-28,82.7194,8.36759e+07,3.59232e-09,2.51952e+07,1.39633e+06,3.93891e+09,6.70042e+09,1.51531e+08,1.17504e+09,1.17963e-06,5.71937e-57,2.10473e-57,5.02686e+07,8.57945e+09,-6.48092e-41,-6.0178e-42,1.21588e-19,-9.63374e-42,-2.38498e-41,-2.21449e-42,-3.54551e-42,3.15147e-18,2.4812e-21,1.47238e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.89781e+06,886665
1.19232e+07,1.04659e-07,1.21468e+09,2.37466e+10,9.01297e-09,2.0235e+12,1.45864e+13,2.48961e-08,-1.62721e-24,-1.8721e-28,3.51404e-21,8.13436e-22,1e-09,3.75352,446.549,0.172048,59553.5,45.9141,22245.3,92994.7,8340.31,28.5992,9.03837,-6.88934e-29,78.2328,8.28433e+07,3.46901e-09,2.51953e+07,1.36868e+06,3.93891e+09,6.70043e+09,1.51473e+08,1.17459e+09,1.18026e-06,7.76219e-58,2.85649e-58,5.02606e+07,8.57809e+09,-9.37791e-42,-8.69158e-43,1.21417e-19,-1.36569e-42,-3.45107e-42,-3.19842e-43,-5.02607e-43,3.12436e-18,2.46154e-21,1.46392e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88149e+06,881573
1.20096e+07,1.01196e-07,1.21923e+09,2.38418e+10,8.7447e-09,2.0314e+12,1.46458e+13,2.40671e-08,-3.56465e-23,-5.91916e-27,1.64344e-21,3.80427e-22,1e-09,3.71617,461.813,0.174987,59538.2,45.1431,22245.4,92994.2,8340.16,29.0876,9.1926,-2.17825e-27,73.8324,8.2019e+07,3.35349e-09,2.51953e+07,1.34157e+06,3.93891e+09,6.70043e+09,1.51414e+08,1.17413e+09,1.18088e-06,7.79657e-58,2.86914e-58,5.02524e+07,8.57669e+09,-3.01192e-40,-2.79626e-41,1.21247e-19,-4.43712e-41,-1.10839e-40,-1.029e-41,-1.63299e-41,3.09748e-18,2.44204e-21,1.45551e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.8653e+06,876509
1.2096e+07,9.79058e-08,1.22372e+09,2.3936e+10,8.47913e-09,2.0392e+12,1.47045e+13,2.32815e-08,2.39872e-24,-2.7311e-28,7.68569e-22,1.7791e-22,1e-09,3.67919,477.271,0.177915,59522.7,44.4003,22245.4,92993.8,8340,29.5741,9.34624,-1.00504e-28,69.5177,8.12029e+07,3.24403e-09,2.51954e+07,1.31501e+06,3.93891e+09,6.70044e+09,1.51354e+08,1.17367e+09,1.1815e-06,8.66853e-59,3.19002e-59,5.02439e+07,8.57525e+09,-1.49384e-41,-1.39567e-42,1.21079e-19,-2.30637e-42,-5.49733e-42,-5.13595e-43,-8.48754e-43,3.07083e-18,2.4227e-21,1.44715e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.84925e+06,871475
1.21824e+07,9.476e-08,1.22816e+09,2.40293e+10,8.21833e-09,2.04692e+12,1.47626e+13,2.25315e-08,-8.77722e-24,-8.68462e-28,3.59454e-22,8.32071e-23,1e-09,3.64259,493.028,0.180852,59507,43.6793,22245.5,92993.3,8339.85,30.0622,9.50034,-3.19594e-28,65.288,8.03949e+07,3.13952e-09,2.51954e+07,1.28897e+06,3.93891e+09,6.70044e+09,1.51294e+08,1.1732e+09,1.18211e-06,1.799e-59,6.6203e-60,5.02353e+07,8.57378e+09,-4.32727e-41,-4.01269e-42,1.20912e-19,-6.26394e-42,-1.59243e-41,-1.47664e-42,-2.30532e-42,3.04441e-18,2.40351e-21,1.43884e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83335e+06,866470
1.22688e+07,9.17384e-08,1.23255e+09,2.41216e+10,7.96352e-09,2.05455e+12,1.48202e+13,2.18118e-08,-8.70693e-22,-1.36793e-25,1.67939e-22,3.88805e-23,1e-09,3.60634,509.157,0.183811,59490.8,42.9762,22245.5,92992.8,8339.69,30.5539,9.65561,-5.034e-26,61.143,7.9595e+07,3.03924e-09,2.51955e+07,1.26345e+06,3.93891e+09,6.70045e+09,1.51233e+08,1.17273e+09,1.18272e-06,3.40455e-55,1.25287e-55,5.02264e+07,8.57227e+09,-6.95113e-39,-6.45891e-40,1.20747e-19,-1.01978e-39,-2.55801e-39,-2.37682e-40,-3.75308e-40,3.01822e-18,2.38448e-21,1.43058e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.81757e+06,861493
1.23552e+07,8.88275e-08,1.23689e+09,2.42128e+10,7.71534e-09,2.06209e+12,1.4877e+13,2.11189e-08,-2.68035e-23,-2.31298e-26,7.85264e-23,1.81777e-23,1e-09,3.57046,525.715,0.186801,59474.3,42.2883,22245.5,92992.3,8339.54,31.0508,9.81251,-8.51178e-27,57.0824,7.8803e+07,2.94269e-09,2.51955e+07,1.23843e+06,3.93891e+09,6.70045e+09,1.51171e+08,1.17225e+09,1.18332e-06,5.10445e-56,1.87844e-56,5.02174e+07,8.57073e+09,-1.20731e-39,-1.12474e-40,1.20582e-19,-1.80366e-40,-4.44291e-40,-4.13894e-41,-6.638e-41,2.99226e-18,2.3656e-21,1.42236e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80194e+06,856545
1.24416e+07,8.60178e-08,1.24118e+09,2.43031e+10,7.47411e-09,2.06955e+12,1.49333e+13,2.04505e-08,-2.0327e-23,-5.98772e-27,3.67168e-23,8.49939e-24,1e-09,3.53493,542.744,0.189829,59457.3,41.6138,22245.5,92991.8,8339.38,31.5539,9.97137,-2.20348e-27,53.1059,7.80189e+07,2.84955e-09,2.51955e+07,1.21391e+06,3.93891e+09,6.70046e+09,1.51109e+08,1.17177e+09,1.18392e-06,7.48111e-57,2.75305e-57,5.02082e+07,8.56915e+09,-3.08955e-40,-2.87636e-41,1.20419e-19,-4.57255e-41,-1.13696e-40,-1.05847e-41,-1.68286e-41,2.96652e-18,2.34688e-21,1.41419e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78644e+06,851626
1.2528e+07,1.7526e-07,1.24543e+09,2.43925e+10,8.97385e-09,2.07692e+12,1.4989e+13,4.22304e-08,-5.14832e-25,-9.02374e-28,1.71711e-23,3.9748e-24,1e-09,3.49976,264.06,0.132058,59735.9,59.8111,22242.7,93001.4,8342.41,21.9533,6.93927,-3.32074e-28,49.2533,7.72426e+07,5.88461e-09,2.51956e+07,1.18987e+06,3.93891e+09,6.70047e+09,1.51047e+08,1.17129e+09,1.18452e-06,1.01666e-57,3.74131e-58,5.01987e+07,8.56755e+09,-4.72394e-41,-4.4047e-42,1.20258e-19,-7.05699e-42,-1.73841e-41,-1.62089e-42,-2.59719e-42,2.94099e-18,2.32831e-21,1.40607e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77107e+06,846735
1.26144e+07,1.57277e-07,1.24962e+09,2.44809e+10,9.78383e-09,2.08421e+12,1.50441e+13,3.8041e-08,-1.49242e-26,-1.24685e-28,8.03034e-24,1.85888e-24,1e-09,3.46494,292.997,0.139123,59707,56.7754,22243.5,93000.2,8342.04,23.1276,7.31022,-4.58841e-29,45.4909,7.64741e+07,5.3009e-09,2.51956e+07,1.16631e+06,3.93891e+09,6.70047e+09,1.50983e+08,1.1708e+09,1.18511e-06,1.37607e-58,5.06393e-59,5.01891e+07,8.56591e+09,-6.54226e-42,-6.10321e-43,1.20097e-19,-9.77892e-43,-2.40755e-42,-2.24592e-43,-3.59894e-43,2.91569e-18,2.30989e-21,1.39799e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75583e+06,841871
1.27008e+07,1.44624e-07,1.25376e+09,2.45683e+10,1.01551e-08,2.09141e+12,1.50987e+13,3.47915e-08,-1.7344e-24,-3.2037e-28,3.75517e-24,8.69266e-25,1e-09,3.43046,320.218,0.145495,59679.8,54.2903,22244,92999.1,8341.7,24.1866,7.64473,-1.17896e-28,41.8104,7.57131e+07,4.848e-09,2.51957e+07,1.14321e+06,3.93891e+09,6.70048e+09,1.5092e+08,1.1703e+09,1.1857e-06,2.07506e-59,7.63621e-60,5.01794e+07,8.56425e+09,-1.63659e-41,-1.52377e-42,1.19938e-19,-2.3967e-42,-6.02265e-42,-5.60735e-43,-8.82056e-43,2.89061e-18,2.29162e-21,1.38996e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74073e+06,837036
1.27872e+07,1.35284e-07,1.25785e+09,2.46549e+10,1.0258e-08,2.09852e+12,1.51526e+13,3.24164e-08,3.9706e-24,5.68495e-28,1.75688e-24,4.06659e-25,1e-09,3.39632,343.546,0.150747,59656.5,52.3999,22244.4,92998.3,8341.43,25.0593,7.92039,2.09206e-28,38.2135,7.49598e+07,4.51699e-09,2.51957e+07,1.12058e+06,3.93891e+09,6.70048e+09,1.50855e+08,1.1698e+09,1.18629e-06,8.5207e-60,3.13562e-60,5.01695e+07,8.56256e+09,2.88198e-41,2.68237e-42,1.19781e-19,4.19515e-42,1.06057e-41,9.87088e-43,1.54394e-42,2.86574e-18,2.27349e-21,1.38198e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72575e+06,832229
1.28736e+07,1.28049e-07,1.2619e+09,2.47404e+10,1.01979e-08,2.10556e+12,1.52059e+13,3.06003e-08,-4.16968e-24,-4.78019e-28,8.21021e-25,1.90077e-25,1e-09,3.36253,363.812,0.155167,59636.2,50.9078,22244.7,92997.5,8341.2,25.7939,8.15241,-1.75911e-28,34.702,7.42139e+07,4.26389e-09,2.51958e+07,1.09839e+06,3.93892e+09,6.70049e+09,1.5079e+08,1.1693e+09,1.18687e-06,4.46324e-60,1.64247e-60,5.01594e+07,8.56084e+09,-2.40275e-41,-2.23536e-42,1.19624e-19,-3.47212e-42,-8.84212e-42,-8.22591e-43,-1.27784e-42,2.84109e-18,2.25551e-21,1.37404e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.7109e+06,827449
1.296e+07,1.22169e-07,1.2659e+09,2.48251e+10,1.00405e-08,2.11251e+12,1.52587e+13,2.91425e-08,-4.25307e-24,-5.7639e-28,3.83413e-25,8.87783e-26,1e-09,3.32907,381.896,0.159008,59618.1,49.6783,22244.9,92996.9,8340.99,26.4323,8.35403,-2.12112e-28,31.2783,7.34755e+07,4.06073e-09,2.51958e+07,1.07664e+06,3.93892e+09,6.70049e+09,1.50725e+08,1.16879e+09,1.18746e-06,6.46737e-60,2.37999e-60,5.01491e+07,8.55909e+09,-2.91886e-41,-2.7181e-42,1.19469e-19,-4.23703e-42,-1.07414e-41,-1.00023e-42,-1.55934e-42,2.81665e-18,2.23768e-21,1.36615e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69619e+06,822696
1.30464e+07,1.17174e-07,1.26985e+09,2.49089e+10,9.82628e-09,2.11938e+12,1.53109e+13,2.79179e-08,2.05958e-23,2.91786e-27,1.82901e-25,4.22057e-26,1e-09,3.29595,398.536,0.162464,59601.5,48.6221,22245,92996.3,8340.81,27.0065,8.53538,1.07377e-27,27.9456,7.27444e+07,3.89008e-09,2.51958e+07,1.05532e+06,3.93892e+09,6.7005e+09,1.50659e+08,1.16828e+09,1.18804e-06,1.60643e-58,5.91165e-59,5.01388e+07,8.55732e+09,1.48043e-40,1.37924e-41,1.19315e-19,2.14989e-41,5.44798e-41,5.07546e-42,7.91223e-42,2.79242e-18,2.22e-21,1.35831e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.68159e+06,817971
1.31328e+07,1.12773e-07,1.27375e+09,2.49917e+10,9.58039e-09,2.12617e+12,1.53626e+13,2.68483e-08,6.49746e-24,1.16735e-27,8.64119e-26,1.99625e-26,1e-09,3.26315,414.304,0.165672,59585.7,47.6808,22245.1,92995.8,8340.64,27.5396,8.70375,4.29583e-28,24.7077,7.20206e+07,3.74103e-09,2.51959e+07,1.03442e+06,3.93892e+09,6.70051e+09,1.50592e+08,1.16776e+09,1.18863e-06,4.65238e-59,1.71208e-59,5.01282e+07,8.55553e+09,5.9688e-41,5.56619e-42,1.19163e-19,8.70856e-42,2.19652e-41,2.04831e-42,3.20501e-42,2.7684e-18,2.20245e-21,1.3505e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.66713e+06,813273
1.32192e+07,1.0878e-07,1.27761e+09,2.50737e+10,9.31836e-09,2.13288e+12,1.54137e+13,2.58848e-08,-7.33693e-24,-6.09581e-28,3.95871e-26,9.2044e-27,1e-09,3.23068,429.615,0.168729,59570.4,46.817,22245.2,92995.3,8340.48,28.0477,8.8642,-2.24326e-28,21.5699,7.1304e+07,3.60677e-09,2.51959e+07,1.01394e+06,3.93892e+09,6.70051e+09,1.50525e+08,1.16724e+09,1.18921e-06,3.72006e-60,1.36898e-60,5.01176e+07,8.55371e+09,-3.02457e-41,-2.81401e-42,1.19011e-19,-4.31102e-42,-1.11304e-41,-1.03553e-42,-1.58659e-42,2.74458e-18,2.18505e-21,1.34275e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65279e+06,808602
