t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
9.936e+06,7.29543e-06,1.09994e+09,2.1372e+10,6.16001e-07,1.82461e+12,1.31072e+13,1.73749e-06,-1.57925e-23,-3.32991e-27,3.55605e-16,8.23159e-17,1e-09,4.72411,6.44584,0.0205264,59993.6,382.222,22093.8,93019.9,8348.27,3.413,1.07937,-1.22541e-27,273.958,1.13774e+08,2.42102e-07,2.5194e+07,2.06079e+06,3.9389e+09,6.70036e+09,1.52171e+08,1.18e+09,1.16626e-06,8.52755e-45,3.13814e-45,5.0288e+07,8.5827e+09,-1.70257e-40,-1.57373e-41,1.23733e-19,-2.55567e-41,-6.26544e-41,-5.79117e-42,-9.40563e-42,3.50201e-18,2.7277e-21,1.56247e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.10891e+06,940919
1.00224e+07,7.0297e-06,1.10571e+09,2.14912e+10,5.99826e-07,1.83461e+12,1.31814e+13,1.67315e-06,2.22333e-24,2.1465e-29,1.66303e-16,3.8496e-17,1e-09,4.6771,6.6937,0.0209193,59993.3,375.103,22097.3,93019.8,8348.25,3.47832,1.10002,7.89914e-30,266.634,1.12642e+08,2.33136e-07,2.51941e+07,2.01998e+06,3.9389e+09,6.70037e+09,1.52123e+08,1.17963e+09,1.16721e-06,1.15312e-45,4.24349e-46,5.02861e+07,8.58238e+09,4.91847e-43,4.06942e-44,1.23545e-19,7.58002e-45,1.81e-43,1.49755e-44,2.79469e-45,3.47188e-18,2.70603e-21,1.55349e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.09077e+06,935515
1.01088e+07,6.78605e-06,1.11141e+09,2.16091e+10,5.8295e-07,1.84451e+12,1.32549e+13,1.61449e-06,9.86468e-25,3.26529e-28,7.77755e-17,1.80036e-17,1e-09,4.63056,6.93686,0.0212976,59993.1,368.494,22100.6,93019.8,8348.23,3.54122,1.11991,1.20163e-28,259.429,1.11521e+08,2.24962e-07,2.51942e+07,1.97998e+06,3.9389e+09,6.70037e+09,1.52074e+08,1.17925e+09,1.16814e-06,1.56263e-46,5.75046e-47,5.02837e+07,8.58197e+09,1.68624e-41,1.5611e-42,1.23357e-19,2.54346e-42,6.20538e-42,5.74471e-43,9.36038e-43,3.44201e-18,2.68452e-21,1.54457e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.07278e+06,930142
1.01952e+07,6.55859e-06,1.11706e+09,2.17258e+10,5.65853e-07,1.8543e+12,1.33276e+13,1.55997e-06,-2.25028e-24,-4.22643e-29,3.63742e-17,8.41996e-18,1e-09,4.58449,7.1793,0.0216683,59992.8,362.242,22103.7,93019.7,8348.21,3.60284,1.1394,-1.55533e-29,252.343,1.10412e+08,2.17364e-07,2.51942e+07,1.94078e+06,3.9389e+09,6.70038e+09,1.52024e+08,1.17886e+09,1.16905e-06,2.11905e-47,7.79809e-48,5.02807e+07,8.58147e+09,-1.57179e-42,-1.40802e-43,1.23172e-19,-1.72059e-43,-5.78418e-43,-5.18142e-44,-6.33003e-44,3.4124e-18,2.6632e-21,1.5357e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.05495e+06,924799
1.02816e+07,6.3436e-06,1.12264e+09,2.18413e+10,5.48827e-07,1.86398e+12,1.33996e+13,1.50857e-06,-3.82383e-23,-7.5598e-27,1.70116e-17,3.93788e-18,1e-09,4.53887,7.42385,0.0220358,59992.6,356.247,22106.6,93019.7,8348.19,3.66395,1.15872,-2.78201e-27,245.373,1.09313e+08,2.10203e-07,2.51943e+07,1.90235e+06,3.9389e+09,6.70038e+09,1.51973e+08,1.17847e+09,1.16992e-06,2.8741e-48,1.05767e-48,5.02772e+07,8.58087e+09,-3.85914e-40,-3.57177e-41,1.22988e-19,-5.76001e-41,-1.42016e-40,-1.31438e-41,-2.11985e-41,3.38305e-18,2.64204e-21,1.52688e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.03727e+06,919488
1.0368e+07,6.13866e-06,1.12816e+09,2.19557e+10,5.32045e-07,1.87356e+12,1.34708e+13,1.45968e-06,-6.75977e-23,-1.35701e-26,7.95616e-18,1.8417e-18,1e-09,4.49371,7.6725,0.0224033,59992.3,350.448,22109.5,93019.6,8348.17,3.72506,1.17805,-4.99381e-27,238.518,1.08226e+08,2.0339e-07,2.51943e+07,1.86468e+06,3.9389e+09,6.70039e+09,1.51922e+08,1.17807e+09,1.17078e-06,3.90281e-49,1.43623e-49,5.02732e+07,8.5802e+09,-6.9287e-40,-6.41513e-41,1.22805e-19,-1.03293e-40,-2.54976e-40,-2.36071e-41,-3.80147e-41,3.35394e-18,2.62106e-21,1.51811e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.01974e+06,914207
1.04544e+07,1.05861e-05,1.13361e+09,2.20688e+10,6.03172e-07,1.88303e+12,1.35413e+13,2.54537e-06,-1.34863e-24,-2.13534e-27,3.72083e-18,8.61303e-19,1e-09,4.449,4.40014,0.0169411,59995.6,462.283,22054.2,93020.5,8348.46,2.81687,0.890855,-7.85806e-28,231.778,1.07149e+08,3.54682e-07,2.51944e+07,1.82775e+06,3.9389e+09,6.70039e+09,1.51869e+08,1.17766e+09,1.17161e-06,5.28188e-50,1.94373e-50,5.02688e+07,8.57946e+09,-1.11721e-40,-1.03689e-41,1.22624e-19,-1.69332e-41,-4.11133e-41,-3.81567e-42,-6.23192e-42,3.32509e-18,2.60025e-21,1.50939e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,2.00237e+06,908956
1.05408e+07,9.62156e-06,1.13901e+09,2.21809e+10,6.39516e-07,1.89239e+12,1.36111e+13,2.32035e-06,-1.5542e-26,-2.93218e-28,1.74011e-18,4.02802e-19,1e-09,4.40473,4.82682,0.0177467,59995.2,441.505,22064.5,93020.4,8348.41,2.95082,0.933213,-1.07904e-28,225.15,1.06083e+08,3.2333e-07,2.51944e+07,1.79156e+06,3.93891e+09,6.7004e+09,1.51816e+08,1.17725e+09,1.17242e-06,7.14825e-51,2.63056e-51,5.0264e+07,8.57863e+09,-1.539e-41,-1.42924e-42,1.22445e-19,-2.33521e-42,-5.66352e-42,-5.25946e-43,-8.59428e-43,3.29648e-18,2.57961e-21,1.50072e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.98514e+06,903736
1.06272e+07,8.92867e-06,1.14435e+09,2.22917e+10,6.5379e-07,1.90166e+12,1.36802e+13,2.14339e-06,-1.69651e-24,-2.34013e-28,8.13789e-19,1.88377e-19,1e-09,4.3609,5.22528,0.0184697,59994.8,424.384,22072.9,93020.3,8348.38,3.07104,0.971229,-8.61167e-29,218.632,1.05027e+08,2.98668e-07,2.51945e+07,1.75609e+06,3.93891e+09,6.7004e+09,1.51761e+08,1.17683e+09,1.17321e-06,9.67391e-52,3.56e-52,5.02587e+07,8.57774e+09,-1.17978e-41,-1.09227e-42,1.22266e-19,-1.73675e-42,-4.34158e-42,-4.01945e-43,-6.39176e-43,3.26813e-18,2.55913e-21,1.4921e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.96807e+06,898545
1.07136e+07,8.40519e-06,1.14963e+09,2.24015e+10,6.54612e-07,1.91082e+12,1.37486e+13,2.01111e-06,-3.62117e-24,-6.70905e-28,3.80583e-19,8.80978e-20,1e-09,4.31751,5.56894,0.0190714,59994.4,411.118,22079.5,93020.2,8348.34,3.17107,1.00286,-2.46893e-28,212.223,1.03982e+08,2.80232e-07,2.51946e+07,1.72131e+06,3.93891e+09,6.70041e+09,1.51707e+08,1.1764e+09,1.17398e-06,1.3094e-52,4.8186e-53,5.02531e+07,8.57679e+09,-3.41818e-41,-3.16861e-42,1.2209e-19,-5.06596e-42,-1.25789e-41,-1.16602e-42,-1.86442e-42,3.24001e-18,2.53882e-21,1.48353e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.95113e+06,893384
1.08e+07,7.98994e-06,1.15485e+09,2.25101e+10,6.47323e-07,1.91988e+12,1.38163e+13,1.90752e-06,4.74111e-26,-8.47893e-29,1.77986e-19,4.12004e-20,1e-09,4.27455,5.87135,0.0195855,59994.1,400.422,22084.8,93020.1,8348.32,3.25655,1.02989,-3.12025e-29,205.922,1.02947e+08,2.65795e-07,2.51946e+07,1.68723e+06,3.93891e+09,6.70041e+09,1.51651e+08,1.17597e+09,1.17474e-06,1.77216e-53,6.52154e-54,5.02471e+07,8.57577e+09,-4.46486e-42,-4.15181e-43,1.21914e-19,-6.76731e-43,-1.64307e-42,-1.52783e-43,-2.49058e-43,3.21214e-18,2.51868e-21,1.47501e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.93435e+06,888253
1.08864e+07,7.64481e-06,1.16001e+09,2.26176e+10,6.35234e-07,1.92884e+12,1.38832e+13,1.82244e-06,-8.20882e-24,-1.45725e-27,8.3238e-20,1.92681e-20,1e-09,4.23202,6.14543,0.02004,59993.9,391.42,22089.3,93020,8348.29,3.33211,1.05379,-5.36268e-28,199.727,1.01923e+08,2.53939e-07,2.51947e+07,1.65382e+06,3.93891e+09,6.70042e+09,1.51594e+08,1.17553e+09,1.17548e-06,2.39836e-54,8.82598e-55,5.02408e+07,8.57469e+09,-7.41161e-41,-6.87405e-42,1.21741e-19,-1.09423e-41,-2.72747e-41,-2.52959e-42,-4.02709e-42,3.1845e-18,2.4987e-21,1.46654e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.91771e+06,883151
1.09728e+07,7.34602e-06,1.16511e+09,2.27239e+10,6.20399e-07,1.9377e+12,1.39495e+13,1.74952e-06,-8.05627e-24,-1.79774e-27,3.89273e-20,9.01096e-21,1e-09,4.18991,6.40153,0.0204555,59993.6,383.536,22093.1,93019.9,8348.27,3.4012,1.07563,-6.61569e-28,193.636,1.00909e+08,2.43778e-07,2.51947e+07,1.62107e+06,3.93891e+09,6.70042e+09,1.51537e+08,1.17509e+09,1.1762e-06,3.24454e-55,1.19399e-55,5.02341e+07,8.57356e+09,-9.20754e-41,-8.54772e-42,1.21568e-19,-1.36537e-41,-3.38837e-41,-3.14548e-42,-5.02496e-42,3.15711e-18,2.47888e-21,1.45812e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.90121e+06,878079
1.10592e+07,7.07869e-06,1.17016e+09,2.28292e+10,6.04086e-07,1.94646e+12,1.40151e+13,1.68479e-06,-8.58041e-23,-1.75561e-26,1.82053e-20,4.21418e-21,1e-09,4.14822,6.64743,0.0208466,59993.4,376.401,22096.7,93019.9,8348.25,3.46622,1.0962,-6.46064e-27,187.649,9.99048e+07,2.34759e-07,2.51948e+07,1.58897e+06,3.93891e+09,6.70043e+09,1.5148e+08,1.17464e+09,1.17692e-06,4.97445e-56,1.8306e-56,5.02272e+07,8.57237e+09,-8.97024e-40,-8.32846e-41,1.21397e-19,-1.3264e-40,-3.30105e-40,-3.0648e-41,-4.88155e-41,3.12995e-18,2.45923e-21,1.44974e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.88486e+06,873036
1.11456e+07,6.8335e-06,1.17515e+09,2.29333e+10,5.87076e-07,1.95513e+12,1.408e+13,1.62577e-06,-5.10052e-24,-3.24242e-27,8.51414e-21,1.97087e-21,1e-09,4.10694,6.88872,0.0212233,59993.1,369.774,22099.9,93019.8,8348.23,3.52886,1.11601,-1.19321e-27,181.763,9.89107e+07,2.26534e-07,2.51948e+07,1.55751e+06,3.93891e+09,6.70043e+09,1.51421e+08,1.17419e+09,1.17762e-06,6.84546e-57,2.51913e-57,5.02199e+07,8.57113e+09,-1.68784e-40,-1.57008e-41,1.21227e-19,-2.52692e-41,-6.21125e-41,-5.77773e-42,-9.29987e-42,3.10302e-18,2.43973e-21,1.44142e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.86864e+06,868022
1.1232e+07,6.60455e-06,1.18008e+09,2.30364e+10,5.6985e-07,1.96369e+12,1.41443e+13,1.57089e-06,-1.53848e-24,-6.51361e-28,3.98176e-21,9.21703e-22,1e-09,4.06608,7.12937,0.0215925,59992.9,363.503,22103,93019.7,8348.21,3.59024,1.13541,-2.39701e-28,175.978,9.79265e+07,2.18887e-07,2.51949e+07,1.52667e+06,3.93891e+09,6.70044e+09,1.51362e+08,1.17373e+09,1.1783e-06,9.30753e-58,3.42517e-58,5.02123e+07,8.56985e+09,-3.37568e-41,-3.14e-42,1.21059e-19,-5.03245e-42,-1.24225e-41,-1.15549e-42,-1.85209e-42,3.07633e-18,2.42039e-21,1.43314e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.85256e+06,863036
1.13184e+07,6.38811e-06,1.18496e+09,2.31384e+10,5.52697e-07,1.97216e+12,1.42078e+13,1.51915e-06,-1.52492e-24,-1.45978e-28,1.86211e-21,4.31044e-22,1e-09,4.02562,7.37214,0.0219586,59992.6,357.49,22106,93019.7,8348.19,3.65112,1.15467,-5.37199e-29,170.292,9.69522e+07,2.11678e-07,2.51949e+07,1.49644e+06,3.93891e+09,6.70044e+09,1.51302e+08,1.17327e+09,1.17898e-06,1.25037e-58,4.60137e-59,5.02045e+07,8.56852e+09,-7.15794e-42,-6.62857e-43,1.20892e-19,-1.01104e-42,-2.63412e-42,-2.43926e-43,-3.72108e-43,3.04986e-18,2.40121e-21,1.42491e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.83663e+06,858079
1.14048e+07,6.18178e-06,1.18978e+09,2.32393e+10,5.35793e-07,1.98054e+12,1.42707e+13,1.46993e-06,-3.09755e-23,-6.21154e-27,8.70821e-22,2.01579e-22,1e-09,3.98556,7.61901,0.0223248,59992.4,351.672,22108.9,93019.6,8348.17,3.712,1.17392,-2.28585e-27,164.703,9.59875e+07,2.04818e-07,2.5195e+07,1.46681e+06,3.93891e+09,6.70045e+09,1.51242e+08,1.1728e+09,1.17965e-06,7.68787e-58,2.82914e-58,5.01964e+07,8.56714e+09,-3.1724e-40,-2.94915e-41,1.20727e-19,-4.66964e-41,-1.16744e-40,-1.08526e-41,-1.71857e-41,3.02363e-18,2.38218e-21,1.41672e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.82083e+06,853151
1.14912e+07,1.06278e-05,1.19455e+09,2.33392e+10,6.06803e-07,1.98882e+12,1.4333e+13,2.5553e-06,-6.31072e-25,-9.77838e-28,4.07253e-22,9.42716e-23,1e-09,3.94591,4.38305,0.016908,59995.6,463.179,22053.7,93020.5,8348.46,2.81137,0.889115,-3.59844e-28,159.212,9.50324e+07,3.56066e-07,2.5195e+07,1.43776e+06,3.93891e+09,6.70045e+09,1.51181e+08,1.17232e+09,1.18031e-06,1.10448e-58,4.0645e-59,5.01881e+07,8.56572e+09,-5.11578e-41,-4.76699e-42,1.20562e-19,-7.65368e-42,-1.88261e-41,-1.75421e-42,-2.81678e-42,2.99761e-18,2.36331e-21,1.40859e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.80516e+06,848251
1.15776e+07,9.66201e-06,1.19926e+09,2.3438e+10,6.43033e-07,1.99701e+12,1.43946e+13,2.32996e-06,-1.20591e-26,-1.3498e-28,1.90459e-22,4.40877e-23,1e-09,3.90664,4.8069,0.0177099,59995.2,442.414,22064,93020.4,8348.42,2.9447,0.931277,-4.96725e-29,153.816,9.40868e+07,3.2467e-07,2.51951e+07,1.40929e+06,3.93891e+09,6.70046e+09,1.51119e+08,1.17185e+09,1.18096e-06,1.49659e-59,5.50746e-60,5.01795e+07,8.56426e+09,-7.08323e-42,-6.60406e-43,1.20399e-19,-1.06087e-42,-2.60663e-42,-2.43023e-43,-3.90434e-43,2.97183e-18,2.34459e-21,1.4005e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.78963e+06,843379
1.1664e+07,8.96785e-06,1.20392e+09,2.35358e+10,6.57196e-07,2.0051e+12,1.44555e+13,2.1527e-06,7.01222e-24,1.30007e-27,8.90726e-23,2.06186e-23,1e-09,3.86777,5.20268,0.0184296,59994.8,425.3,22072.5,93020.3,8348.38,3.06436,0.969117,4.78425e-28,148.514,9.31506e+07,2.99965e-07,2.51951e+07,1.38139e+06,3.93891e+09,6.70046e+09,1.51057e+08,1.17136e+09,1.18161e-06,3.14299e-59,1.15662e-59,5.01707e+07,8.56276e+09,6.62533e-41,6.16375e-42,1.20238e-19,9.70664e-42,2.43812e-41,2.26821e-42,3.57233e-42,2.94626e-18,2.32602e-21,1.39245e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.77424e+06,838535
1.17504e+07,8.44314e-06,1.20853e+09,2.36325e+10,6.57911e-07,2.0131e+12,1.45158e+13,2.02013e-06,-2.43802e-24,-2.49949e-28,4.16559e-23,9.64258e-24,1e-09,3.82929,5.54408,0.0190286,59994.5,412.034,22079.1,93020.2,8348.35,3.16395,1.00061,-9.19812e-29,143.304,9.22238e+07,2.81489e-07,2.51952e+07,1.35403e+06,3.93891e+09,6.70047e+09,1.50994e+08,1.17088e+09,1.18225e-06,3.17167e-60,1.16717e-60,5.01617e+07,8.56123e+09,-1.2428e-41,-1.15409e-42,1.20078e-19,-1.78554e-42,-4.57349e-42,-4.24695e-43,-6.57131e-43,2.92091e-18,2.3076e-21,1.38446e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.75897e+06,833719
1.18368e+07,8.02669e-06,1.21308e+09,2.37283e+10,6.50518e-07,2.02101e+12,1.45755e+13,1.91625e-06,3.60895e-24,6.33269e-28,1.9482e-23,4.50969e-24,1e-09,3.79119,5.84458,0.0195406,59994.2,401.334,22084.3,93020.1,8348.32,3.24908,1.02753,2.33043e-28,138.186,9.13061e+07,2.67013e-07,2.51952e+07,1.32722e+06,3.93892e+09,6.70048e+09,1.5093e+08,1.17038e+09,1.18288e-06,7.05475e-60,2.59615e-60,5.01525e+07,8.55966e+09,3.22184e-41,2.99881e-42,1.19919e-19,4.70472e-42,1.18564e-41,1.10353e-42,1.73147e-42,2.89579e-18,2.28934e-21,1.3765e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.74384e+06,828931
1.19232e+07,7.6804e-06,1.21758e+09,2.3823e+10,6.38329e-07,2.02883e+12,1.46345e+13,1.8309e-06,-2.64065e-23,-4.78914e-27,9.10576e-24,2.10801e-24,1e-09,3.75346,6.11703,0.0199934,59993.9,392.323,22088.8,93020,8348.3,3.32437,1.05134,-1.7624e-27,133.158,9.03976e+07,2.55118e-07,2.51953e+07,1.30094e+06,3.93892e+09,6.70048e+09,1.50866e+08,1.16989e+09,1.18351e-06,3.98408e-58,1.46614e-58,5.01431e+07,8.55805e+09,-2.43978e-40,-2.27184e-41,1.19761e-19,-3.56342e-41,-8.97839e-41,-8.36015e-42,-1.31144e-41,2.87087e-18,2.27122e-21,1.3686e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.72884e+06,824170
1.20096e+07,7.38049e-06,1.22203e+09,2.39167e+10,6.23397e-07,2.03656e+12,1.46929e+13,1.75772e-06,6.43642e-24,6.82638e-28,4.25997e-24,9.86056e-25,1e-09,3.71612,6.37169,0.0204075,59993.6,384.43,22092.7,93019.9,8348.27,3.39322,1.07311,2.51211e-28,128.219,8.94982e+07,2.4492e-07,2.51953e+07,1.27518e+06,3.93892e+09,6.70049e+09,1.50802e+08,1.16939e+09,1.18413e-06,5.48483e-59,2.01842e-59,5.01335e+07,8.55641e+09,3.4033e-41,3.16404e-42,1.19605e-19,4.88917e-42,1.25242e-41,1.16434e-42,1.79936e-42,2.84618e-18,2.25324e-21,1.36074e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.71397e+06,819436
1.2096e+07,7.11208e-06,1.22642e+09,2.40094e+10,6.06989e-07,2.0442e+12,1.47507e+13,1.69273e-06,-1.0513e-22,-2.11522e-26,1.96818e-24,4.56394e-25,1e-09,3.67914,6.61626,0.0207974,59993.4,377.283,22096.2,93019.9,8348.25,3.45805,1.09361,-7.78401e-27,123.368,8.86076e+07,2.35865e-07,2.51954e+07,1.24993e+06,3.93892e+09,6.70049e+09,1.50736e+08,1.16888e+09,1.18475e-06,8.84495e-57,3.25494e-57,5.01237e+07,8.55474e+09,-1.08057e-39,-1.00704e-40,1.19449e-19,-1.57794e-40,-3.9765e-40,-3.70581e-41,-5.80729e-41,2.82169e-18,2.23542e-21,1.35292e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.69922e+06,814730
1.21824e+07,6.86584e-06,1.23077e+09,2.41011e+10,5.89888e-07,2.05176e+12,1.48078e+13,1.63346e-06,-1.58596e-24,-3.25732e-27,9.20003e-25,2.12992e-25,1e-09,3.64253,6.8563,0.0211731,59993.1,370.644,22099.5,93019.8,8348.23,3.52051,1.11337,-1.19869e-27,118.604,8.7726e+07,2.27606e-07,2.51954e+07,1.22518e+06,3.93892e+09,6.7005e+09,1.50671e+08,1.16837e+09,1.18537e-06,1.26071e-57,4.63943e-58,5.01137e+07,8.55305e+09,-1.70539e-40,-1.59313e-41,1.19296e-19,-2.53213e-41,-6.27584e-41,-5.86259e-42,-9.319e-42,2.79742e-18,2.21773e-21,1.34515e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6846e+06,810051
1.22688e+07,6.63588e-06,1.23507e+09,2.41918e+10,5.72573e-07,2.05922e+12,1.48644e+13,1.57834e-06,4.60897e-24,3.52855e-28,4.31139e-25,9.97697e-26,1e-09,3.60629,7.09574,0.0215413,59992.9,364.36,22102.6,93019.7,8348.22,3.58173,1.13272,1.29851e-28,113.925,8.68531e+07,2.19925e-07,2.51955e+07,1.20092e+06,3.93892e+09,6.7005e+09,1.50604e+08,1.16786e+09,1.18599e-06,1.66458e-58,6.12565e-59,5.01036e+07,8.55132e+09,1.72232e-41,1.59965e-42,1.19143e-19,2.42523e-42,6.33815e-42,5.88657e-43,8.92539e-43,2.77335e-18,2.20019e-21,1.33743e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.67011e+06,805398
1.23552e+07,6.41845e-06,1.23931e+09,2.42816e+10,5.55335e-07,2.0666e+12,1.49204e+13,1.52637e-06,-2.73638e-22,-5.18384e-26,1.44176e-25,3.54019e-26,1e-09,3.5704,7.33731,0.0219065,59992.7,358.334,22105.6,93019.7,8348.2,3.64245,1.15192,-1.90765e-26,109.331,8.59889e+07,2.12683e-07,2.51955e+07,1.17714e+06,3.93892e+09,6.70051e+09,1.50537e+08,1.16734e+09,1.1866e-06,4.88779e-56,1.79871e-56,5.00933e+07,8.54956e+09,-2.64386e-39,-2.46577e-40,1.18992e-19,-3.84485e-40,-9.72939e-40,-9.07383e-41,-1.41502e-40,2.74949e-18,2.1828e-21,1.32974e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.65575e+06,800772
1.24416e+07,6.21116e-06,1.2435e+09,2.43704e+10,5.38348e-07,2.07389e+12,1.49757e+13,1.47691e-06,-7.50479e-24,-8.46762e-27,6.58681e-26,1.53431e-26,1e-09,3.53488,7.58297,0.0222717,59992.4,352.503,22108.5,93019.6,8348.18,3.70318,1.17113,-3.11609e-27,104.82,8.51333e+07,2.05792e-07,2.51955e+07,1.15383e+06,3.93892e+09,6.70052e+09,1.5047e+08,1.16681e+09,1.18721e-06,7.11588e-57,2.61864e-57,5.00828e+07,8.54778e+09,-4.42476e-40,-4.13648e-41,1.18841e-19,-6.54227e-41,-1.62831e-40,-1.52219e-41,-2.40775e-41,2.72584e-18,2.16554e-21,1.32211e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.6415e+06,796173
1.2528e+07,1.06563e-05,1.24765e+09,2.44582e+10,6.09278e-07,2.0811e+12,1.50305e+13,2.56206e-06,-1.58625e-25,-1.17932e-27,3.07655e-26,7.12463e-27,1e-09,3.49971,4.37147,0.0168856,59995.6,463.788,22053.4,93020.5,8348.46,2.80764,0.887935,-4.33991e-28,100.393,8.42862e+07,3.57009e-07,2.51956e+07,1.13098e+06,3.93892e+09,6.70052e+09,1.50402e+08,1.16629e+09,1.18782e-06,9.65063e-58,3.55143e-58,5.00722e+07,8.54597e+09,-6.18718e-41,-5.7877e-42,1.18693e-19,-9.16417e-42,-2.27688e-41,-2.12982e-42,-3.37269e-42,2.70239e-18,2.14842e-21,1.31451e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.62738e+06,791600
1.26144e+07,9.68957e-06,1.25175e+09,2.45451e+10,6.4543e-07,2.08823e+12,1.50847e+13,2.33652e-06,-2.50264e-27,-1.60106e-28,1.43874e-26,3.33049e-27,1e-09,3.46488,4.79342,0.0176849,59995.2,443.032,22063.7,93020.4,8348.42,2.94055,0.929964,-5.89188e-29,96.047,8.34475e+07,3.25583e-07,2.51956e+07,1.10859e+06,3.93892e+09,6.70053e+09,1.50333e+08,1.16575e+09,1.18843e-06,1.30611e-58,4.80648e-59,5.00615e+07,8.54413e+09,-8.40513e-42,-7.86513e-43,1.18545e-19,-1.24429e-42,-3.09309e-42,-2.8943e-43,-4.57938e-43,2.67914e-18,2.13145e-21,1.30696e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.61338e+06,787054
1.27008e+07,8.99455e-06,1.25579e+09,2.46311e+10,6.59517e-07,2.09527e+12,1.51382e+13,2.15905e-06,-4.0343e-25,-8.9834e-29,6.65645e-27,1.54368e-27,1e-09,3.43041,5.18739,0.0184023,59994.8,425.924,22072.2,93020.3,8348.38,3.05983,0.967685,-3.30589e-29,91.7816,8.26172e+07,3.0085e-07,2.51957e+07,1.08664e+06,3.93892e+09,6.70053e+09,1.50264e+08,1.16522e+09,1.18904e-06,1.78256e-59,6.55982e-60,5.00505e+07,8.54227e+09,-4.60293e-42,-4.29958e-43,1.18398e-19,-6.69097e-43,-1.69388e-42,-1.58221e-43,-2.46248e-43,2.65609e-18,2.1146e-21,1.29946e-18,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.5995e+06,782534
